season,week,celebrity_name,judge_pct,fan_pct,new_score,old_score,is_eliminated
31,6,Wayne Brady,0.09855072463768115,0.0981911504404106,0.09842127792666375,0.19674187507809177,False
31,7,Charli D'Amelio,0.11981566820276496,0.1199338399444808,0.11985348316011403,0.23974950814724577,False
31,7,Daniel Durant,0.11213517665130569,0.1119235258293631,0.11206744838828407,0.22405870248066878,False
31,7,Gabby Windey,0.10906298003072196,0.1088712578372699,0.10900162892881729,0.21793423786799188,False
31,7,Heidi D'Amelio,0.1075268817204301,0.1073764816027118,0.10747875368276025,0.21490336332314192,False
31,7,Jordin Sparks,0.10599078341013826,0.1059022282870193,0.1059624457707402,0.21189301169715757,True
31,7,Shangela,0.11213517665130569,0.1119235258293631,0.11206744838828407,0.22405870248066878,False
31,7,Trevor Donovan,0.11981566820276496,0.1199338399444808,0.11985348316011403,0.23974950814724577,False
31,7,Vinny Guadagnino,0.0967741935483871,0.0974721781578851,0.09699754862342647,0.19424637170627218,False
31,7,Wayne Brady,0.11674347158218126,0.1166631225674258,0.1167177598974595,0.23340659414960707,False
31,8,Charli D'Amelio,0.14331210191082802,0.1436038662260733,0.1433937959190967,0.28691596813690134,False
31,8,Daniel Durant,0.12420382165605096,0.1232472299714265,0.12393597598435611,0.24745105162747744,False
31,8,Gabby Windey,0.12738853503184713,0.1264276293934676,0.12711948145310087,0.25381616442531474,False
31,8,Heidi D'Amelio,0.11146496815286625,0.111305815742375,0.1114204054779287,0.22277078389524124,True
31,8,Shangela,0.1337579617834395,0.1330367570468809,0.13355602445720308,0.26679471883032035,False
31,8,Trevor Donovan,0.12420382165605096,0.1232472299714265,0.12393597598435611,0.24745105162747744,False
31,8,Vinny Guadagnino,0.09235668789808915,0.0955276054222766,0.09324454480486163,0.18788429332036577,True
31,8,Wayne Brady,0.14331210191082802,0.1436038662260733,0.1433937959190967,0.28691596813690134,False
31,9,Charli D'Amelio,0.18181818181818182,0.1820285066439709,0.1818686597763712,0.36384668846215273,False
31,9,Daniel Durant,0.15681818181818183,0.1566733876052073,0.15678343120706795,0.3134915694233891,True
31,9,Gabby Windey,0.18181818181818182,0.1820285066439709,0.1818686597763712,0.36384668846215273,False
31,9,Shangela,0.16590909090909092,0.1654565726154795,0.1658004865186242,0.3313656635245704,False
31,9,Trevor Donovan,0.1477272727272727,0.1483564538758919,0.1478782762029413,0.2960837266031646,True
31,9,Wayne Brady,0.16590909090909092,0.1654565726154795,0.1658004865186242,0.3313656635245704,False
31,10,Charli D'Amelio,0.2564102564102564,0.2564088519458561,0.2564099755173763,0.5128191083561124,False
31,10,Gabby Windey,0.2564102564102564,0.2564088519458561,0.2564099755173763,0.5128191083561124,False
31,10,Shangela,0.2435897435897436,0.2435911480541438,0.24359002448262365,0.48718089164388745,True
31,10,Wayne Brady,0.2435897435897436,0.2435911480541438,0.24359002448262365,0.48718089164388745,False
32,1,Adrian Peterson,0.07792207792207792,0.0766039243660351,0.07718391193069395,0.15452600228811303,False
32,1,Alyson Hannigan,0.05627705627705628,0.0565778748081542,0.05644551465447112,0.11285493108521047,False
32,1,Ariana Madix,0.09090909090909091,0.091878448285236,0.09145193103973218,0.18278753919432691,False
32,1,Barry Williams,0.06926406926406926,0.0678592825063462,0.06847738867974434,0.13712335177041546,False
32,1,Charity Lawson,0.09523809523809523,0.0976190393587213,0.09657142394564583,0.19285713459681653,False
32,1,Harry Jowsey,0.051948051948051945,0.0532507529145762,0.05267756448930553,0.10519880486262814,False
32,1,Jamie Lynn Spears,0.06493506493506493,0.0638687454761921,0.06433792603809615,0.12880381041125705,False
32,1,Jason Mraz,0.09090909090909091,0.091878448285236,0.09145193103973218,0.18278753919432691,False
32,1,Lele Pons,0.08225108225108226,0.0813901589250297,0.08176896518849283,0.16364124117611195,False
32,1,Matt Walsh,0.051948051948051945,0.0532507529145762,0.05267756448930553,0.10519880486262814,True
32,1,Mauricio Umansky,0.06493506493506493,0.0638687454761921,0.06433792603809615,0.12880381041125705,False
32,1,Mira Sorvino,0.0735930735930736,0.0720991494030932,0.07275647604668459,0.1456922229961668,False
32,1,Tyson Beckford,0.051948051948051945,0.0532507529145762,0.05267756448930553,0.10519880486262814,False
32,1,Xochitl Gomez,0.07792207792207792,0.0766039243660351,0.07718391193069395,0.15452600228811303,False
32,2,Adrian Peterson,0.06302521008403361,0.0630325194306933,0.06302901094429665,0.1260577295147269,False
32,2,Alyson Hannigan,0.07983193277310924,0.078424640464277,0.07910014077251648,0.15825657323738623,False
32,2,Ariana Madix,0.08403361344537816,0.0828274905990126,0.08340642956526807,0.16686110404439075,False
32,2,Barry Williams,0.06302521008403361,0.0630325194306933,0.06302901094429665,0.1260577295147269,False
32,2,Charity Lawson,0.08823529411764706,0.0874775218390001,0.08784125253275064,0.17571281595664717,False
32,2,Harry Jowsey,0.06302521008403361,0.0630325194306933,0.06302901094429665,0.1260577295147269,False
32,2,Jamie Lynn Spears,0.06722689075630252,0.0665712380658723,0.0668859513572788,0.13379812882217482,True
32,2,Jason Mraz,0.10084033613445378,0.1030534116271229,0.10199113539064172,0.2038937477615767,False
32,2,Lele Pons,0.08823529411764706,0.0874775218390001,0.08784125253275064,0.17571281595664717,False
32,2,Mauricio Umansky,0.05042016806722689,0.0535055415245898,0.052024562265055606,0.10392570959181668,False
32,2,Mira Sorvino,0.07563025210084033,0.0742558320609611,0.07491555368010314,0.14988608416180144,False
32,2,Tyson Beckford,0.07563025210084033,0.0742558320609611,0.07491555368010314,0.14988608416180144,False
32,2,Xochitl Gomez,0.10084033613445378,0.1030534116271229,0.10199113539064172,0.2038937477615767,False
32,3,Adrian Peterson,0.06811145510835913,0.0683706158286057,0.06823585225407748,0.13648207093696482,False
32,3,Alyson Hannigan,0.07430340557275542,0.073644285117399,0.07398702775418434,0.1479476906901544,False
32,3,Ariana Madix,0.10526315789473684,0.1067792450192049,0.10599087971448151,0.21204240291394172,False
32,3,Barry Williams,0.07739938080495357,0.0764317547216537,0.07693492028496964,0.15383113552660727,False
32,3,Charity Lawson,0.09907120743034056,0.099132780337789,0.09910076242591581,0.19820398776812956,False
32,3,Harry Jowsey,0.07430340557275542,0.073644285117399,0.07398702775418434,0.1479476906901544,False
32,3,Jason Mraz,0.10526315789473684,0.1067792450192049,0.10599087971448151,0.21204240291394172,False
32,3,Lele Pons,0.08359133126934984,0.082327208385178,0.08298455228494736,0.16591853965452785,False
32,3,Mauricio Umansky,0.07120743034055728,0.0709584746576051,0.07108793161274024,0.1421659049981624,False
32,3,Mira Sorvino,0.0804953560371517,0.07932473131511,0.07993345617057168,0.15982008735226172,False
32,3,Tyson Beckford,0.061919504643962855,0.0634745941430612,0.06266594760353006,0.12539409878702407,True
32,3,Xochitl Gomez,0.09907120743034056,0.099132780337789,0.09910076242591581,0.19820398776812956,False
32,4,Adrian Peterson,0.0875,0.0868438008911796,0.08721127239211902,0.1743438008911796,True
32,4,Alyson Hannigan,0.075,0.0756873555609768,0.0753024364468298,0.1506873555609768,False
32,4,Ariana Madix,0.10416666666666669,0.1043180542525786,0.10423327720446793,0.2084847209192453,False
32,4,Barry Williams,0.075,0.0756873555609768,0.0753024364468298,0.1506873555609768,False
32,4,Charity Lawson,0.1,0.0996447252956384,0.09984367913008091,0.19964472529563843,False
32,4,Harry Jowsey,0.0875,0.0868438008911796,0.08721127239211902,0.1743438008911796,False
32,4,Jason Mraz,0.1,0.0996447252956384,0.09984367913008091,0.19964472529563843,False
32,4,Lele Pons,0.09166666666666666,0.0909167676059894,0.09133671107996866,0.18258343427265605,False
32,4,Mauricio Umansky,0.07916666666666666,0.0792370859593286,0.07919765115543792,0.15840375262599526,False
32,4,Mira Sorvino,0.0875,0.0868438008911796,0.08721127239211902,0.1743438008911796,False
32,4,Xochitl Gomez,0.1125,0.114332527795334,0.11330631222994697,0.226832527795334,False
32,5,Alyson Hannigan,0.0875,0.0875735230101784,0.08752940920407136,0.1750735230101784,False
32,5,Ariana Madix,0.1,0.0992338021285957,0.09969352085143829,0.1992338021285957,False
32,5,Barry Williams,0.1,0.0992338021285957,0.09969352085143829,0.1992338021285957,False
32,5,Charity Lawson,0.11666666666666665,0.1172308854528657,0.11689235418114627,0.23389755211953234,False
32,5,Harry Jowsey,0.075,0.0772833628049032,0.07591334512196127,0.15228336280490318,False
32,5,Jason Mraz,0.1125,0.1124466293739578,0.11247865174958313,0.22494662937395782,False
32,5,Lele Pons,0.1,0.0992338021285957,0.09969352085143829,0.1992338021285957,False
32,5,Mauricio Umansky,0.1,0.0992338021285957,0.09969352085143829,0.1992338021285957,False
32,5,Mira Sorvino,0.09166666666666666,0.091299505390846,0.0915198021563384,0.18296617205751264,True
32,5,Xochitl Gomez,0.11666666666666665,0.1172308854528657,0.11689235418114627,0.23389755211953234,False
32,6,Alyson Hannigan,0.09627329192546584,0.0964956460068451,0.09635333939476237,0.19276893793231092,False
32,6,Ariana Madix,0.12732919254658384,0.1276128401288468,0.1274313056761985,0.25494203267543064,False
32,6,Barry Williams,0.09937888198757763,0.0992307750746497,0.09932556349892357,0.19860965706222733,False
32,6,Charity Lawson,0.11801242236024845,0.1173487255674967,0.11777349151485782,0.23536114792774515,False
32,6,Harry Jowsey,0.09006211180124224,0.0912494775629776,0.09048956347546697,0.18131158936421984,False
32,6,Jason Mraz,0.12111801242236025,0.1206749265273485,0.12095850150015602,0.24179293894970877,False
32,6,Lele Pons,0.11490683229813664,0.1141142057310041,0.11462148673396894,0.22902103802914076,False
32,6,Mauricio Umansky,0.10248447204968944,0.1020434302415803,0.10232569699877014,0.20452790229126974,True
32,6,Xochitl Gomez,0.13043478260869565,0.1312299731592507,0.13072105120689545,0.26166475576794634,False
32,7,Alyson Hannigan,0.12411347517730496,0.1239506519818828,0.12406137175476988,0.24806412715918777,False
32,7,Ariana Madix,0.13120567375886524,0.1311866485405782,0.13119958568901338,0.2623923222994434,False
32,7,Barry Williams,0.11524822695035461,0.1154643163285975,0.11531737555139232,0.2307125432789521,False
32,7,Charity Lawson,0.1276595744680851,0.1275173345781772,0.12761405770331458,0.25517690904626233,False
32,7,Harry Jowsey,0.11347517730496454,0.1138380854261145,0.11359130790373251,0.22731326273107905,False
32,7,Jason Mraz,0.1276595744680851,0.1275173345781772,0.12761405770331458,0.25517690904626233,False
32,7,Lele Pons,0.12943262411347517,0.1293389800258941,0.12940265800544923,0.2587716041393693,True
32,7,Xochitl Gomez,0.13120567375886524,0.1311866485405782,0.13119958568901338,0.2623923222994434,False
32,8,Alyson Hannigan,0.1422924901185771,0.1412697402931741,0.14200612016746425,0.2835622304117512,False
32,8,Ariana Madix,0.16600790513833993,0.1667805738958521,0.16622425239044336,0.33278847903419206,False
32,8,Barry Williams,0.1383399209486166,0.1374146683114789,0.13808085021021804,0.2757545892600955,True
32,8,Charity Lawson,0.1541501976284585,0.1534960858139828,0.1539670463204053,0.30764628344244127,False
32,8,Harry Jowsey,0.11067193675889328,0.1132193673763547,0.11138521733178247,0.223891304135248,False
32,8,Jason Mraz,0.13043478260869565,0.1300172536431079,0.13031787449833107,0.2604520362518036,False
32,8,Xochitl Gomez,0.15810276679841898,0.1578023106660493,0.15801863908135547,0.3159050774644683,False
32,9,Alyson Hannigan,0.14479638009049775,0.1450480728811381,0.14485678636025145,0.28984445297163586,False
32,9,Ariana Madix,0.16742081447963797,0.1661368474419197,0.1671126623905856,0.33355766192155767,False
32,9,Charity Lawson,0.17194570135746606,0.1707091365159632,0.1716489257955054,0.34265483787342926,False
32,9,Harry Jowsey,0.13574660633484165,0.1373821669483614,0.1361391408820864,0.27312877328320306,True
32,9,Jason Mraz,0.19457013574660637,0.1955288147367208,0.19480021870423384,0.39009895048332716,False
32,9,Xochitl Gomez,0.18552036199095023,0.1851949614758965,0.18544226586733736,0.37071532346684677,False
32,10,Alyson Hannigan,0.17894736842105263,0.1797465364049042,0.17910720201782296,0.35869390482595687,False
32,10,Ariana Madix,0.20350877192982453,0.2032333334870364,0.2034536842412669,0.40674210541686096,False
32,10,Charity Lawson,0.20701754385964916,0.2068302905632282,0.20698009320036495,0.4138478344228773,False
32,10,Jason Mraz,0.2,0.1996989305955955,0.1999397861191191,0.39969893059559547,False
32,10,Xochitl Gomez,0.21052631578947367,0.2104909089492355,0.21051923442142603,0.4210172247387092,False
32,11,Alyson Hannigan,0.18213058419243985,0.1827217493385638,0.18224881722166464,0.36485233353100366,True
32,11,Ariana Madix,0.20274914089347082,0.2025642831454583,0.20271216934386832,0.4053134240389291,False
32,11,Charity Lawson,0.20274914089347082,0.2025642831454583,0.20271216934386832,0.4053134240389291,True
32,11,Jason Mraz,0.2061855670103093,0.2060748421852597,0.2061634220452994,0.412260409195569,False
32,11,Xochitl Gomez,0.2061855670103093,0.2060748421852597,0.2061634220452994,0.412260409195569,False
33,1,Anna Delvey,0.0728744939271255,0.0724675085778248,0.07264658213151712,0.1453420025049503,False
33,1,Brooks Nader,0.0728744939271255,0.0724675085778248,0.07264658213151712,0.1453420025049503,False
33,1,Chandler Kinney,0.0931174089068826,0.0942825569582121,0.09376989181562712,0.1873999658650947,False
33,1,Danny Amendola,0.08097165991902834,0.0805116151630275,0.08071403485566787,0.16148327508205584,False
33,1,Dwight Howard ,0.08906882591093117,0.0894486412375847,0.08928152249385715,0.17851746714851585,False
33,1,Eric Roberts,0.06072874493927125,0.0618828800435184,0.061375060597649654,0.12261162498278966,False
33,1,Ilona Maher,0.0728744939271255,0.0724675085778248,0.07264658213151712,0.1453420025049503,False
33,1,Jenn Tran,0.07692307692307693,0.0763837427889026,0.0766210498079393,0.15330681971197951,False
33,1,Joey Graziadei,0.08502024291497974,0.0848625628895105,0.08493194210071697,0.16988280580449022,False
33,1,Phaedra Parks,0.07692307692307693,0.0763837427889026,0.0766210498079393,0.15330681971197951,False
33,1,Reginald VelJohnson,0.06477732793522267,0.0652271077762296,0.06502920464618656,0.13000443571145226,False
33,1,Stephen Nedoroscik,0.08502024291497974,0.0848625628895105,0.08493194210071697,0.16988280580449022,False
33,1,Tori Spelling,0.06882591093117409,0.0687520617311265,0.06878455537914743,0.1375779726623006,False
33,2,Anna Delvey,0.06589147286821706,0.0660681779063284,0.06598335948803496,0.13195965077454547,True
33,2,Brooks Nader,0.07751937984496124,0.0768495794890433,0.0771710836598839,0.15436895933400452,False
33,2,Chandler Kinney,0.09302325581395349,0.094009927249016,0.09353632496018599,0.18703318306296948,False
33,2,Danny Amendola,0.08139534883720931,0.0808210616082098,0.08109671947812958,0.16221641044541912,False
33,2,Dwight Howard ,0.08527131782945735,0.0849977845410246,0.08512908051947232,0.17026910237048196,False
33,2,Eric Roberts,0.05813953488372093,0.0597346356393331,0.05896898727663927,0.11787417052305403,False
33,2,Ilona Maher,0.08139534883720931,0.0808210616082098,0.08109671947812958,0.16221641044541912,False
33,2,Jenn Tran,0.07364341085271318,0.0730732528146212,0.07334692867290535,0.14671666366733438,False
33,2,Joey Graziadei,0.08527131782945735,0.0849977845410246,0.08512908051947232,0.17026910237048196,False
33,2,Phaedra Parks,0.08139534883720931,0.0808210616082098,0.08109671947812958,0.16221641044541912,False
33,2,Reginald VelJohnson,0.05813953488372093,0.0597346356393331,0.05896898727663927,0.11787417052305403,False
33,2,Stephen Nedoroscik,0.08527131782945735,0.0849977845410246,0.08512908051947232,0.17026910237048196,False
33,2,Tori Spelling,0.07364341085271318,0.0730732528146212,0.07334692867290535,0.14671666366733438,True
33,3,Brooks Nader,0.0959119496855346,0.0950919482592728,0.09551834900092893,0.19100389794480738,False
33,3,Chandler Kinney,0.10849056603773582,0.1092030594432358,0.1088325628723758,0.21769362548097163,False
33,3,Danny Amendola,0.09433962264150944,0.0934614173472566,0.09391808410026808,0.18780103998876604,False
33,3,Dwight Howard ,0.08176100628930817,0.0813844255640415,0.08158024754118018,0.16314543185334968,False
33,3,Eric Roberts,0.07232704402515723,0.0733623115888332,0.0728239724557217,0.14568935561399043,True
33,3,Ilona Maher,0.0880503144654088,0.0872141259384489,0.08764894397246806,0.1752644404038577,False
33,3,Jenn Tran,0.09748427672955977,0.0967509254663539,0.09713226812322096,0.19423520219591367,False
33,3,Joey Graziadei,0.11006289308176101,0.1111082195527531,0.11056464978783721,0.2211711126345141,False
33,3,Phaedra Parks,0.0880503144654088,0.0872141259384489,0.08764894397246806,0.1752644404038577,False
33,3,Reginald VelJohnson,0.0660377358490566,0.0684585154350009,0.06719971005030986,0.1344962512840575,True
